    4.028566     -322.3824      250.0655
    4.028813     -314.4226       260.113
    4.029061     -306.1496      269.9072
    4.029308     -297.5716      279.4383
    4.029556     -288.6969      288.6969
    4.029803     -279.5342      297.6737
     4.03005     -270.0924      306.3597
    4.030298     -260.3808      314.7463
    4.030545     -250.4088      322.8251
    4.030793     -240.1863       330.588
     4.03104     -229.7231      338.0273
    4.031287     -219.0296      345.1354
    4.031534     -208.1162      351.9053
    4.031782     -196.9937      358.3302
    4.032029     -185.6729      364.4035
    4.032276     -174.1649      370.1193
    4.032523     -162.4811      375.4716
    4.032771     -150.6329      380.4552
    4.033018     -138.6319      385.0649
    4.033265       -126.49      389.2961
    4.033512      -114.219      393.1445
    4.033759     -101.8311      396.6061
    4.034006      -89.3385      399.6775
    4.034253     -76.75339      402.3553
      4.0345      -64.0882       404.637
    4.034747     -51.35541        406.52
    4.034994     -38.56758      408.0023
    4.035241     -25.73729      409.0825
    4.035488      -12.8772      409.7592
    4.035735  3.054253e-11      410.0316
    4.035982      12.88161      409.8995
    4.036229      25.75491      409.3626
    4.036476       38.6072      408.4215
    4.036723      51.42578       407.077
     4.03697      64.19798      405.3301
    4.037216      76.91119      403.1826
    4.037463      89.55283      400.6363
     4.03771      102.1104      397.6937
    4.037957      114.5715      394.3576
    4.038203      126.9237       390.631
     4.03845      139.1549      386.5176
    4.038697      151.2529      382.0212
    4.038943      163.2057      377.1462
     4.03919      175.0016      371.8972
    4.039437      186.6287      366.2794
    4.039683      198.0756      360.2981
     4.03993      209.3308      353.9591
    4.040176      220.3833      347.2686
    4.040423      231.2221      340.2329
    4.040669      241.8363       332.859
    4.040916      252.2154      325.1541
    4.041162      262.3491      317.1255
    4.041409      272.2273      308.7812
    4.041655      281.8401      300.1293
    4.041902      291.1781      291.1781
    4.042148      300.2318      281.9364
    4.042394      308.9922      272.4133
    4.042641      317.4507       262.618
    4.042887      325.5987      252.5602
    4.043133       333.428      242.2496
     4.04338      340.9309      231.6964
    4.043626      348.0999      220.9109
    4.043872      354.9277      209.9036
    4.044118      361.4074      198.6854
    4.044365      367.5327      187.2673
    4.044611      373.2972      175.6603
    4.044857      378.6953      163.8761
    4.045103      383.7213       151.926
    4.045349      388.3703      139.8219
    4.045595      392.6376      127.5757
    4.045841      396.5187      115.1993
    4.046087      400.0098      102.7051
    4.046333      403.1072      90.10513
    4.046579      405.8077      77.41196
    4.046825      408.1086      64.63806
    4.047071      410.0075      51.79599
    4.047317      411.5023      38.89842
    4.047563      412.5914      25.95805
    4.047809      413.2736      12.98765
    4.048055      413.5481 -2.838682e-12
    4.048301      413.4145     -12.99207
    4.048547      412.8727     -25.97575
    4.048793      411.9233     -38.93821
    4.049038      410.5669     -51.86666
    4.049284      408.8047     -64.74831
     4.04953      406.6385     -77.57044
    4.049776      404.0701     -90.32037
    4.050021       401.102     -102.9855
    4.050267       397.737     -115.5533
    4.050513      393.9782     -128.0113
    4.050758      389.8292     -140.3471
    4.051004       385.294     -152.5487
     4.05125       380.377     -164.6038
    4.051495      375.0828     -176.5006
    4.051741      369.4166     -188.2272
    4.051986      363.3838     -199.7719
    4.052232      356.9902     -211.1234
    4.052477      350.2421     -222.2704
    4.052723       343.146     -233.2018
    4.052968      335.7088     -243.9067
    4.053214      327.9376     -254.3745
    4.053459      319.8401     -264.5947
    4.053705      311.4241     -274.5573
     4.05395      302.6979     -284.2522
    4.054195      293.6699     -293.6699
    4.054441      284.3489     -302.8008
    4.054686      274.7441      -311.636
    4.054931      264.8649     -320.1666
    4.055176      254.7208     -328.3841
    4.055422      244.3218     -336.2802
    4.055667      233.6782      -343.847
    4.055912      222.8002      -351.077
    4.056157      211.6987     -357.9629
    4.056403      200.3844     -364.4979
    4.056648      188.8685     -370.6752
    4.056893      177.1622     -376.4888
    4.057138       165.277     -381.9327
    4.057383      153.2247     -387.0014
    4.057628       141.017     -391.6899
    4.057873       128.666     -395.9933
    4.058118      116.1838     -399.9073
    4.058363      103.5827     -403.4279
    4.058608      90.87503     -406.5515
    4.058853      78.07335     -409.2748
    4.059098      65.19026     -411.5951
    4.059343      52.23845     -413.5099
    4.059588      39.23067     -415.0171
    4.059833      26.17975     -416.1152
    4.060078      13.09856      -416.803
    4.060322 -2.657115e-11     -417.0795
    4.060567     -13.10301     -416.9445
    4.060812     -26.19753     -416.3978
    4.061057     -39.27064     -415.4399
    4.061302     -52.30941     -414.0717
    4.061546     -65.30098     -412.2942
    4.061791      -78.2325     -410.1092
    4.062036     -91.09119     -407.5186
     4.06228     -103.8643     -404.5248
    4.062525     -116.5393     -401.1308
     4.06277     -129.1035     -397.3396
    4.063014     -141.5445      -393.155
    4.063259       -153.85     -388.5808
    4.063503     -166.0079     -383.6216
    4.063748      -178.006      -378.282
    4.063993     -189.8324     -372.5671
    4.064237     -201.4755     -366.4826
    4.064482     -212.9237     -360.0343
    4.064726     -224.1656     -353.2284
     4.06497       -235.19     -346.0715
    4.065215      -245.986     -338.5706
    4.065459     -256.5428      -330.733
    4.065704       -266.85     -322.5662
    4.065948     -276.8972     -314.0783
    4.066192     -286.6746     -305.2774
    4.066437     -296.1723     -296.1723
    4.066681     -305.3809     -286.7717
    4.066925     -314.2911     -277.0849
     4.06717     -322.8941     -267.1212
    4.067414     -331.1813     -256.8906
    4.067658     -339.1444     -246.4029
    4.067902     -346.7755     -235.6684
    4.068146     -354.0668     -224.6976
     4.06839     -361.0111     -213.5014
    4.068635     -367.6014     -202.0906
    4.068879     -373.8311     -190.4765
    4.069123     -379.6939     -178.6704
    4.069367     -385.1839     -166.6839
    4.069611     -390.2955     -154.5289
    4.069855     -395.0236     -142.2172
    4.070099     -399.3634      -129.761
    4.070343     -403.3104     -117.1725
    4.070587     -406.8607     -104.4641
    4.070831     -410.0105     -91.64821
    4.071075     -412.7567     -78.73756
    4.071319     -415.0964     -65.74482
    4.071563     -417.0272     -52.68279
    4.071806      -418.547     -39.56434
     4.07205     -419.6541      -26.4024
    4.072294     -420.3474     -13.20995
    4.072538      -420.626 -4.946697e-11
    4.072782     -420.4895      13.21441
    4.073026     -419.9379      26.42025
    4.073269     -418.9715      39.60447
    4.073513     -417.5913      52.75405
    4.073757     -415.7985      65.85601
       4.074     -413.5946      78.89738
    4.074244     -410.9817      91.86528
    4.074488     -407.9622      104.7469
    4.074731      -404.539      117.5294
    4.074975     -400.7154      130.2003
    4.075218     -396.4949      142.7469
    4.075462     -391.8816      155.1569
    4.075706     -386.8799      167.4179
    4.075949     -381.4947      179.5178
    4.076193     -375.7311      191.4445
    4.076436     -369.5946      203.1864
    4.076679     -363.0913      214.7316
    4.076923     -356.2273      226.0687
    4.077166     -349.0095      237.1866
     4.07741     -341.4446       248.074
    4.077653     -333.5402      258.7203
    4.077896     -325.3039      269.1148
     4.07814     -316.7437      279.2471
    4.078383      -307.868      289.1073
    4.078626     -298.6853      298.6853
     4.07887     -289.2048      307.9718
    4.079113     -279.4356      316.9574
    4.079356     -269.3872      325.6332
    4.079599     -259.0696      333.9905
    4.079843     -248.4927      342.0209
    4.080086      -237.667      349.7164
    4.080329     -226.6031      357.0693
    4.080572     -215.3117      364.0722
    4.080815      -203.804      370.7182
    4.081058     -192.0913      377.0004
    4.081301      -180.185      382.9126
    4.081544     -168.0968      388.4488
    4.081787     -155.8387      393.6035
     4.08203     -143.4225      398.3714
    4.082273     -130.8606      402.7477
    4.082516     -118.1654      406.7279
    4.082759     -105.3492      410.3079
    4.083002     -92.42466      413.4842
    4.083245     -79.40457      416.2533
    4.083488     -66.30172      418.6126
    4.083731     -53.12901      420.5594
    4.083974     -39.89942      422.0917
    4.084216     -26.62599       423.208
    4.084459     -13.32181      423.9068
    4.084702 -1.661285e-12      424.1875
    4.084945      13.32629      424.0495
    4.085187      26.64392      423.4929
     4.08543      39.93972      422.5181
    4.085673      53.20058      421.1259
    4.085916      66.41338      419.3176
    4.086158      79.56507      417.0947
    4.086401      92.64266      414.4594
    4.086643      105.6332      411.4141
    4.086886      118.5238      407.9617
    4.087129      131.3018      404.1054
    4.087371      143.9545      399.8489
    4.087614      156.4693      395.1963
    4.087856      168.8339      390.1521
    4.088099       181.036       384.721
    4.088341      193.0635      378.9084
    4.088584      204.9044      372.7198
    4.088826      216.5471      366.1612
    4.089068        227.98       359.239
    4.089311      239.1916      351.9598
    4.089553       250.171      344.3308
    4.089796       260.907      336.3593
    4.090038      271.3892      328.0531
     4.09028      281.6069      319.4204
    4.090523      291.5502      310.4694
    4.090765       301.209       301.209
    4.091007      310.5737      291.6481
    4.091249       319.635      281.7962
    4.091491      328.3838      271.6627
    4.091734      336.8115      261.2578
    4.091976      344.9095      250.5914
    4.092218      352.6697      239.6741
     4.09246      360.0845      228.5166
    4.092702      367.1463      217.1297
    4.092944      373.8481      205.5247
    4.093186      380.1831      193.7129
    4.093428      386.1449       181.706
     4.09367      391.7276      169.5157
    4.093912      396.9255      157.1539
    4.094154      401.7333      144.6329
    4.094396      406.1463      131.9649
    4.094638      410.1597      119.1624
     4.09488      413.7697       106.238
    4.095122      416.9725      93.20439
    4.095364      419.7647       80.0744
    4.095606      422.1435      66.86097
    4.095848      424.1065      53.57711
     4.09609      425.6515      40.23591
    4.096331      426.7768      26.85052
    4.096573      427.4812      13.43414
    4.096815      427.7639  6.286846e-12
    4.097057      427.6245     -13.43864
    4.097298      427.0629     -26.86852
     4.09754      426.0796     -40.27638
    4.097782      424.6754     -53.64898
    4.098023      422.8515      -66.9731
    4.098265      420.6096     -80.23558
    4.098507      417.9518      -93.4233
    4.098748      414.8806     -106.5232
     4.09899      411.3988     -119.5224
    4.099231      407.5097     -132.4079
    4.099473      403.2171     -145.1671
    4.099714       398.525     -157.7872
    4.099956       393.438     -170.2558
    4.100197      387.9609     -182.5606
    4.100439      382.0991     -194.6892
     4.10068      375.8581     -206.6297
    4.100922       369.244     -218.3703
    4.101163      362.2632     -229.8992
    4.101404      354.9226     -241.2051
    4.101646      347.2291     -252.2767
    4.101887      339.1903     -263.1029
    4.102129       330.814     -273.6731
     4.10237      322.1083     -283.9767
    4.102611      313.0818     -294.0034
    4.102852      303.7432     -303.7432
    4.103094      294.1017     -313.1865
    4.103335      284.1667     -322.3238
    4.103576      273.9478      -331.146
    4.103817      263.4551     -339.6443
    4.104058      252.6989     -347.8102
    4.104299      241.6896     -355.6355
    4.104541      230.4381     -363.1123
    4.104782      218.9553     -370.2332
    4.105023      207.2526     -376.9911
    4.105264      195.3414     -383.3791
    4.105505      183.2334     -389.3908
    4.105746      170.9405     -395.0201
    4.105987      158.4747     -400.2614
    4.106228      145.8484     -405.1094
    4.106469      133.0738     -409.5591
     4.10671      120.1637      -413.606
    4.106951      107.1306     -417.2461
    4.107191      93.98739     -420.4754
    4.107432      80.74704     -423.2908
    4.107673      67.42257     -425.6893
    4.107914      54.02709     -427.6685
    4.108155      40.57381     -429.2261
    4.108396      27.07599     -430.3606
    4.108636      13.54694     -431.0707
    4.108877  3.085935e-11     -431.3554
    4.109118     -13.55146     -431.2145
    4.109359     -27.09407      -430.648
    4.109599     -40.61446     -429.6561
     4.10984     -54.09927     -428.2398
    4.110081     -67.53517     -426.4003
    4.110321      -80.9089     -424.1393
    4.110562     -94.20722     -421.4589
    4.110802      -107.417     -418.3616
    4.111043     -120.5251     -414.8502
    4.111284     -133.5187     -410.9283
    4.111524     -146.3848     -406.5994
    4.111765     -159.1107     -401.8677
    4.112005     -171.6837     -396.7377
    4.112246     -184.0915     -391.2144
    4.112486     -196.3218     -385.3031
    4.112726     -208.3623     -379.0096
    4.112967     -220.2011     -372.3398
    4.113207     -231.8266     -365.3002
    4.113448     -243.2271     -357.8977
    4.113688     -254.3913     -350.1395
    4.113928     -265.3081     -342.0331
    4.114169     -275.9666     -333.5864
    4.114409     -286.3564     -324.8075
    4.114649     -296.4669     -315.7052
    4.114889     -306.2881     -306.2881
     4.11513     -315.8103     -296.5656
     4.11537      -325.024     -286.5472
     4.11561     -333.9198     -276.2425
     4.11585     -342.4891     -265.6617
     4.11609     -350.7231     -254.8152
    4.116331     -358.6136     -243.7136
    4.116571     -366.1528     -232.3677
    4.116811     -373.3331     -220.7886
    4.117051     -380.1473     -208.9878
    4.117291     -386.5885     -196.9767
    4.117531     -392.6503     -184.7672
    4.117771     -398.3265     -172.3712
    4.118011     -403.6114      -159.801
    4.118251     -408.4996     -147.0689
    4.118491     -412.9863     -134.1874
    4.118731     -417.0668     -121.1691
    4.118971     -420.7369     -108.0269
    4.119211      -423.993     -94.77367
     4.11945     -426.8317      -81.4225
     4.11969       -429.25     -67.98652
     4.11993     -431.2454     -54.47896
     4.12017     -432.8157     -40.91313
     4.12041     -433.9594     -27.30241
    4.120649     -434.6751     -13.66022
    4.120889      -434.962 -3.580651e-11
    4.121129     -434.8196      13.66476
    4.121369      -434.248      27.32057
    4.121608     -433.2475      40.95395
    4.121848      -431.819      54.55143
    4.122088     -429.9639      68.09959
    4.122327     -427.6837      81.58503
    4.122567     -424.9806      94.99442
    4.122807     -421.8571      108.3145
    4.123046     -418.3162      121.5321
    4.123286     -414.3611      134.6341
    4.123525     -409.9958      147.6076
    4.123765     -405.2243      160.4396
    4.124004     -400.0512      173.1176
    4.124244     -394.4815      185.6289
    4.124483     -388.5206      197.9611
    4.124723     -382.1742       210.102
    4.124962     -375.4484      222.0396
    4.125201     -368.3499      233.7619
    4.125441     -360.8853      245.2574
     4.12568     -353.0621      256.5146
    4.125919     -344.8878      267.5224
    4.126159     -336.3703      278.2697
    4.126398      -327.518       288.746
    4.126637     -318.3395      298.9406
    4.126877     -308.8436      308.8436
    4.127116     -299.0398      318.4451
    4.127355     -288.9376      327.7353
    4.127594     -278.5467      336.7052
    4.127833     -267.8775      345.3456
    4.128073     -256.9404      353.6481
    4.128312      -245.746      361.6042
    4.128551     -234.3053       369.206
     4.12879     -222.6295      376.4459
    4.129029     -210.7301      383.3167
    4.129268     -198.6188      389.8113
    4.129507     -186.3074      395.9233
    4.129746      -173.808      401.6466
    4.129985     -161.1329      406.9752
    4.130224     -148.2945      411.9039
    4.130463     -135.3056      416.4277
    4.130702     -122.1787      420.5419
    4.130941     -108.9269      424.2424
     4.13118     -95.56323      427.5253
    4.131419     -82.10077      430.3873
    4.131658     -68.55282      432.8254
    4.131896     -54.93271      434.8371
    4.132135     -41.25386      436.4203
    4.132374     -27.52977      437.5732
    4.132613     -13.77396      438.2945
    4.132852 -1.117406e-11      438.5835
     4.13309      13.77852      438.4396
    4.133329        27.548      437.8629
    4.133568      41.29485      436.8538
    4.133806      55.00548      435.4132
    4.134045      68.66636      433.5423
    4.134284      82.26397      431.2429
    4.134522      95.78489       428.517
    4.134761      109.2157      425.3672
    4.134999      122.5432      421.7965
    4.135238      135.7541      417.8083
    4.135477      148.8354      413.4063
    4.135715      161.7741      408.5948
    4.135954      174.5574      403.3784
    4.136192      187.1727      397.7622
    4.136431      199.6073      391.7514
    4.136669       211.849       385.352
    4.136907      223.8857        378.57
    4.137146      235.7053      371.4122
    4.137384      247.2962      363.8854
    4.137623      258.6469      355.9969
    4.137861      269.7459      347.7543
    4.138099      280.5824      339.1658
    4.138338      291.1455      330.2397
    4.138576      301.4247      320.9847
    4.138814      311.4098      311.4098
    4.139052      321.0907      301.5243
    4.139291       330.458      291.3379
    4.139529      339.5021      280.8606
    4.139767      348.2141      270.1025
    4.140005      356.5853      259.0744
    4.140243      364.6072      247.7868
    4.140481      372.2719      236.2509
     4.14072      379.5717      224.4781
    4.140958      386.4992      212.4797
    4.141196      393.0475      200.2677
    4.141434        399.21      187.8539
    4.141672      404.9804      175.2507
     4.14191       410.353      162.4703
    4.142148      415.3224      149.5253
    4.142386      419.8834      136.4284
    4.142624      424.0315      123.1925
    4.142862      427.7623      109.8307
      4.1431      431.0722      96.35606
    4.143337      433.9577      82.78185
    4.143575      436.4157      69.12146
    4.143813      438.4438      55.38834
    4.144051      440.0398      41.59601
    4.144289       441.202      27.75807
    4.144527       441.929      13.88818
    4.144764        442.22  4.117141e-11
    4.145002      442.0747     -13.89276
     4.14524      441.4929     -27.77638
    4.145478      440.4752     -41.63716
    4.145715      439.0223     -55.46141
    4.145953      437.1356     -69.23547
    4.146191      434.8168     -82.94573
    4.146428       432.068     -96.57863
    4.146666      428.8918     -110.1207
    4.146904      425.2912     -123.5585
    4.147141      421.2697     -136.8788
    4.147379       416.831     -150.0684
    4.147616      411.9794     -163.1142
    4.147854      406.7195     -176.0032
    4.148091      401.0564     -188.7228
    4.148329      394.9956     -201.2603
    4.148566      388.5429     -213.6033
    4.148804      381.7046     -225.7394
    4.149041      374.4872     -237.6568
    4.149278      366.8978     -249.3435
    4.149516      358.9437     -260.7879
    4.149753      350.6328     -271.9787
    4.149991      341.9729     -282.9046
    4.150228      332.9727     -293.5549
    4.150465      323.6409      -303.919
    4.150702      313.9865     -313.9865
     4.15094       304.019     -323.7473
    4.151177      293.7481     -333.1919
    4.151414      283.1839     -342.3106
    4.151651      272.3367     -351.0944
    4.151889      261.2172     -359.5346
    4.152126      249.8361     -367.6226
    4.152363      238.2046     -375.3505
      4.1526      226.3343     -382.7103
    4.152837      214.2366     -389.6949
    4.153074      201.9234      -396.297
    4.153311      189.4069     -402.5102
    4.153548      176.6993     -408.3281
    4.153785      163.8132     -413.7448
    4.154022      150.7611      -418.755
    4.154259      137.5559     -423.3534
    4.154496      124.2105     -427.5354
    4.154733      110.7382     -431.2969
     4.15497      97.15216     -434.6338
    4.155207      83.46575     -437.5428
    4.155444      69.69246     -440.0209
    4.155681      55.84585     -442.0654
    4.155918      41.93957     -443.6743
    4.156155      27.98732     -444.8457
    4.156392      14.00287     -445.5784
    4.156628  4.151137e-11     -445.8716
    4.156865     -14.00746     -445.7247
    4.157102      -28.0057     -445.1379
    4.157339     -41.98089     -444.1114
    4.157575     -55.91922     -442.6462
    4.157812     -69.80694     -440.7437
    4.158049      -83.6303     -438.4054
    4.158285     -97.37566     -435.6336
    4.158522     -111.0294      -432.431
    4.158759      -124.578     -428.8004
    4.158995     -138.0081     -424.7454
    4.159232     -151.3064     -420.2698
    4.159468     -164.4597     -415.3778
    4.159705      -177.455     -410.0743
    4.159941     -190.2794     -404.3643
    4.160178     -202.9201     -398.2532
    4.160414     -215.3647      -391.747
    4.160651     -227.6008      -384.852
    4.160887     -239.6163     -377.5749
    4.161124     -251.3992     -369.9226
     4.16136     -262.9378     -361.9028
    4.161597     -274.2206      -353.523
    4.161833     -285.2364     -344.7916
    4.162069     -295.9743      -335.717
    4.162306     -306.4236      -326.308
    4.162542     -316.5738     -316.5738
    4.162778     -326.4149      -306.524
    4.163015      -335.937     -296.1683
    4.163251     -345.1306     -285.5169
    4.163487     -353.9866     -274.5801
    4.163723      -362.496     -263.3688
     4.16396     -370.6505     -251.8938
    4.164196     -378.4417     -240.1664
    4.164432     -385.8619     -228.1981
    4.164668     -392.9037     -216.0006
    4.164904       -399.56      -203.586
     4.16514      -405.824     -190.9663
    4.165376     -411.6895      -178.154
    4.165612     -417.1506     -165.1616
    4.165848     -422.2017     -152.0019
    4.166084     -426.8376      -138.688
     4.16632     -431.0538     -125.2327
    4.166556     -434.8459     -111.6495
    4.166792       -438.21     -97.95154
    4.167028     -441.1426     -84.15246
    4.167264     -443.6408      -70.2658
      4.1675     -445.7019     -56.30524
    4.167736     -447.3237     -42.28454
    4.167972     -448.5045     -28.21751
    4.168208     -449.2429     -14.11803
    4.168444     -449.5382  4.407543e-12
    4.168679     -449.3898      14.12264
    4.168915     -448.7978      28.23596
    4.169151     -447.7626      42.32603
    4.169387     -446.2851      56.37892
    4.169623     -444.3666      70.38075
    4.169858     -442.0088      84.31769
    4.170094      -439.214      98.17595
     4.17033     -435.9847      111.9418
    4.170565      -432.324      125.6017
    4.170801     -428.2353      139.1421
    4.171037     -423.7227      152.5496
    4.171272     -418.7903      165.8108
    4.171508     -413.4429      178.9127
    4.171743     -407.6857      191.8423
    4.171979     -401.5241      204.5868
    4.172214     -394.9643      217.1334
     4.17245     -388.0124      229.4699
    4.172685     -380.6752      241.5838
    4.172921     -372.9599      253.4633
    4.173156      -364.874      265.0964
    4.173392     -356.4252      276.4717
    4.173627     -347.6218      287.5778
    4.173862     -338.4725      298.4036
    4.174098     -328.9861      308.9385
    4.174333     -319.1718      319.1718
    4.174569     -309.0393      329.0934
    4.174804     -298.5984      338.6934
    4.175039     -287.8594      347.9623
    4.175274     -276.8328      356.8906
     4.17551     -265.5292      365.4696
    4.175745     -253.9599      373.6907
     4.17598     -242.1362      381.5456
    4.176215     -230.0696      389.0264
    4.176451     -217.7719      396.1257
    4.176686     -205.2553      402.8363
    4.176921      -192.532      409.1514
    4.177156     -179.6145      415.0647
    4.177391     -166.5156      420.5703
    4.177626     -153.2479      425.6625
    4.177861     -139.8247      430.3362
    4.178096     -126.2591      434.5866
    4.178331     -112.5644      438.4095
    4.178566      -98.7542      441.8009
    4.178801     -84.84198      444.7573
    4.179036     -70.84149      447.2756
    4.179271     -56.76652      449.3532
    4.179506     -42.63092       450.988
    4.179741     -28.44864      452.1782
    4.179976     -14.23366      452.9224
    4.180211   3.02062e-11      453.2198
    4.180446      14.23829      453.0699
     4.18068      28.46717      452.4727
    4.180915      42.67258      451.4287
     4.18115      56.84049      449.9388
    4.181385      70.95691      448.0043
     4.18162      85.00789       445.627
    4.181854      98.97953      442.8089
    4.182089       112.858      439.5529
    4.182324      126.6296       435.862
    4.182558      140.2807      431.7396
    4.182793      153.7978      427.1897
    4.183028      167.1674      422.2167
    4.183262      180.3764      416.8253
    4.183497      193.4116      411.0207
    4.183732      206.2602      404.8085
    4.183966      218.9094      398.1947
    4.184201      231.3466      391.1857
    4.184435      243.5594      383.7883
     4.18467      255.5359      376.0096
    4.184904       267.264      367.8573
    4.185139      278.7321      359.3392
    4.185373      289.9287      350.4636
    4.185608      300.8429      341.2393
    4.185842      311.4636      331.6751
    4.186076      321.7804      321.7804
    4.186311      331.7829      311.5649
    4.186545      341.4611      301.0385
    4.186779      350.8054      290.2115
    4.187014      359.8065      279.0946
    4.187248      368.4554      267.6985
    4.187482      376.7434      256.0345
    4.187717      384.6622       244.114
    4.187951      392.2039      231.9487
    4.188185      399.3608      219.5505
    4.188419       406.126      206.9315
    4.188653      412.4924      194.1042
    4.188888      418.4537      181.0811
    4.189122      424.0039       167.875
    4.189356      429.1374       154.499
     4.18959       433.849      140.9661
    4.189824      438.1339      127.2897
    4.190058      441.9876      113.4831
    4.190292      445.4064      99.56013
    4.190526      448.3866      85.53432
     4.19076      450.9252      71.41953
    4.190994      453.0195      57.22967
    4.191228      454.6673      42.97872
    4.191462      455.8669      28.68071
    4.191696      456.6169      14.34976
     4.19193      456.9164   4.45952e-13
    4.192164       456.765     -14.35442
    4.192398      456.1626     -28.69932
    4.192632      455.1098     -43.02055
    4.192866      453.6075     -57.30395
    4.193099      451.6569     -71.53542
    4.193333      449.2598      -85.7009
    4.193567      446.4186     -99.78637
    4.193801      443.1357     -113.7779
    4.194035      439.4144     -127.6617
    4.194268      435.2581     -141.4239
    4.194502      430.6709     -155.0511
    4.194736      425.6571     -168.5296
    4.194969      420.2214     -181.8461
    4.195203      414.3693     -194.9874
    4.195437      408.1062     -207.9405
     4.19567      401.4382     -220.6925
    4.195904      394.3719     -233.2309
    4.196137       386.914     -245.5431
    4.196371      379.0717     -257.6169
    4.196605      370.8528     -269.4403
    4.196838      362.2651     -281.0016
    4.197072       353.317     -292.2893
    4.197305      344.0173     -303.2921
    4.197539       334.375     -313.9991
    4.197772      324.3996     -324.3996
    4.198005      314.1007     -334.4833
    4.198239      303.4884     -344.2401
    4.198472      292.5732     -353.6602
    4.198706      281.3656     -362.7343
    4.198939      269.8766     -371.4533
    4.199172      258.1176     -379.8085
    4.199406      246.0999     -387.7914
    4.199639      233.8355     -395.3942
    4.199872      221.3362     -402.6091
    4.200105      208.6145      -409.429
    4.200339      195.6827     -415.8469
    4.200572      182.5536     -421.8565
    4.200805        169.24     -427.4516
    4.201038      155.7551     -432.6265
    4.201271      142.1121     -437.3761
    4.201505      128.3244     -441.6955
    4.201738      114.4056     -445.5803
    4.201971      100.3693     -449.0266
    4.202204      86.22947     -452.0307
    4.202437      71.99992     -454.5896
     4.20267      57.69471     -456.7007
    4.202903      43.32793     -458.3616
    4.203136      28.91373     -459.5706
    4.203369      14.46634     -460.3263
    4.203602  4.495745e-13      -460.628
    4.203835     -14.47101      -460.475
    4.204068     -28.93241     -459.8675
    4.204301     -43.36993     -458.8059
    4.204534     -57.76929      -457.291
    4.204767     -72.11628     -455.3243
       4.205     -86.39672     -452.9075
    4.205232     -100.5965     -450.0429
    4.205465     -114.7016     -446.7331
    4.205698     -128.6979     -442.9812
    4.205931     -142.5718      -438.791
    4.206164     -156.3094     -434.1662
    4.206396     -169.8972     -429.1114
    4.206629     -183.3217     -423.6314
    4.206862     -196.5695     -417.7314
    4.207094     -209.6276     -411.4173
    4.207327     -222.4829      -404.695
     4.20756     -235.1228      -397.571
    4.207792     -247.5347     -390.0523
    4.208025     -259.7063     -382.1462
    4.208258     -271.6255     -373.8604
     4.20849     -283.2803     -365.2028
    4.208723     -294.6593      -356.182
    4.208955     -305.7512     -346.8066
    4.209188     -316.5448     -337.0859
     4.20942     -327.0294     -327.0294
    4.209653     -337.1946     -316.6468
    4.209885     -347.0303     -305.9483
    4.210118     -356.5265     -294.9444
     4.21035     -365.6739     -283.6458
    4.210583     -374.4634     -272.0636
    4.210815      -382.886      -260.209
    4.211047     -390.9334     -248.0939
     4.21128     -398.5975     -235.7299
    4.211512     -405.8706     -223.1293
    4.211744     -412.7455     -210.3043
    4.211977     -419.2151     -197.2677
    4.212209      -425.273     -184.0321
    4.212441     -430.9131     -170.6106
    4.212674     -436.1297     -157.0164
    4.212906     -440.9175     -143.2628
    4.213138     -445.2716     -129.3634
     4.21337     -449.1876     -115.3318
    4.213602     -452.6614     -101.1818
    4.213834     -455.6896     -86.92743
    4.214067     -458.2689     -72.58266
    4.214299     -460.3967     -58.16163
    4.214531     -462.0708     -43.67855
    4.214763     -463.2893     -29.14769
    4.214995     -464.0508     -14.58339
    4.215227     -464.3546  2.093627e-11
    4.215459     -464.2001      14.58808
    4.215691     -463.5874      29.16645
    4.215923     -462.5169      43.72072
    4.216155     -460.9895      58.23651
    4.216387     -459.0065      72.69949
    4.216619     -456.5699      87.09536
    4.216851     -453.6818      101.4099
    4.217083     -450.3449      115.6289
    4.217314     -446.5625      129.7384
    4.217546      -442.338      143.7243
    4.217778     -437.6756      157.5729
     4.21801     -432.5797      171.2704
    4.218242     -427.0551      184.8032
    4.218474     -421.1072       198.158
    4.218705     -414.7417      211.3215
    4.218937     -407.9648      224.2806
    4.219169     -400.7831      237.0225
    4.219401     -393.2034      249.5345
    4.219632     -385.2332      261.8042
    4.219864     -376.8801      273.8194
    4.220096     -368.1524      285.5683
    4.220327     -359.0585       297.039
    4.220559     -349.6072      308.2202
     4.22079     -339.8078      319.1008
    4.221022     -329.6698      329.6698
    4.221253     -319.2032      339.9169
    4.221485     -308.4182      349.8317
    4.221717     -297.3252      359.4044
    4.221948     -285.9352      368.6254
     4.22218     -274.2593      377.4855
    4.222411     -262.3089      385.9759
    4.222642     -250.0958       394.088
    4.222874     -237.6319      401.8137
    4.223105     -224.9295      409.1452
    4.223337     -212.0009      416.0753
    4.223568      -198.859      422.5968
    4.223799     -185.5165      428.7034
    4.224031     -171.9866      434.3887
    4.224262     -158.2827      439.6471
    4.224493     -144.4181      444.4732
    4.224725     -130.4065      448.8621
    4.224956     -116.2617      452.8093
    4.225187     -101.9976      456.3109
    4.225418     -87.62821      459.3632
    4.225649     -73.16775       461.963
    4.225881     -58.63043      464.1077
    4.226112     -44.03058      465.7949
    4.226343     -29.38259      467.0229
    4.226574      -14.7009      467.7903
